stnnbr,oxygen,ctdoxy,latitude,longitude,ctdtmp,ctdsal,ctdprs,date,cruise
74,153.66,150.85,39.699,-69.799,13.785,35.744,158,2012-08-09T00:00:00Z,GOMECC2
74,190.82,189.28,39.699,-69.799,14.859,35.906,128,2012-08-09T00:00:00Z,GOMECC2
74,204.63,201.48,39.699,-69.799,14.121,35.503,93,2012-08-09T00:00:00Z,GOMECC2
74,204.56,199.38,39.699,-69.799,13.699,35.227,68,2012-08-09T00:00:00Z,GOMECC2
74,204.44,209.09,39.699,-69.799,13.254,34.839,48,2012-08-09T00:00:00Z,GOMECC2
74,224.29,236.91,39.699,-69.799,14.486,34.688,38,2012-08-09T00:00:00Z,GOMECC2
74,258.97,273.56,39.699,-69.799,18.803,34.482,28,2012-08-09T00:00:00Z,GOMECC2
74,224.95,226.51,39.699,-69.799,24.553,33.892,7,2012-08-09T00:00:00Z,GOMECC2
74,223.2,225.34,39.699,-69.799,24.74,33.85,3,2012-08-09T00:00:00Z,GOMECC2
74,223.53,225.34,39.699,-69.799,24.74,33.85,3,2012-08-09T00:00:00Z,GOMECC2
75,270.71,269.73,39.477,-69.605,2.862,34.926,2423,2012-08-09T00:00:00Z,GOMECC2
75,269.27,268.18,39.477,-69.605,3.246,34.937,2198,2012-08-09T00:00:00Z,GOMECC2
75,268.4,267.33,39.477,-69.605,3.419,34.943,1998,2012-08-09T00:00:00Z,GOMECC2
75,268.63,266.95,39.477,-69.605,3.567,34.944,1798,2012-08-09T00:00:00Z,GOMECC2
75,265.7,265.22,39.477,-69.605,3.76,34.951,1598,2012-08-09T00:00:00Z,GOMECC2
75,264.12,263.66,39.477,-69.605,3.947,34.957,1398,2012-08-09T00:00:00Z,GOMECC2
75,261.21,261.82,39.477,-69.605,4.113,34.961,1198,2012-08-09T00:00:00Z,GOMECC2
75,256.59,258.13,39.477,-69.605,4.354,34.973,998,2012-08-09T00:00:00Z,GOMECC2
75,251.47,253.65,39.477,-69.605,4.634,34.977,798,2012-08-09T00:00:00Z,GOMECC2
75,238.86,242.83,39.477,-69.605,4.952,35.003,708,2012-08-09T00:00:00Z,GOMECC2
75,225.36,231.45,39.477,-69.605,5.272,35.009,608,2012-08-09T00:00:00Z,GOMECC2
75,208.97,214.12,39.477,-69.605,5.816,35.026,508,2012-08-09T00:00:00Z,GOMECC2
75,180.13,181.66,39.477,-69.605,6.951,35.078,409,2012-08-09T00:00:00Z,GOMECC2
75,153.18,151.72,39.477,-69.605,8.211,35.128,323,2012-08-09T00:00:00Z,GOMECC2
75,139.36,138.88,39.477,-69.605,9.309,35.214,269,2012-08-09T00:00:00Z,GOMECC2
75,134.42,133.39,39.477,-69.605,10.812,35.372,209,2012-08-09T00:00:00Z,GOMECC2
75,156.42,156.42,39.477,-69.605,13.464,35.683,149,2012-08-09T00:00:00Z,GOMECC2
75,200.72,194.39,39.477,-69.605,14.258,35.588,99,2012-08-09T00:00:00Z,GOMECC2
75,203.09,199.4,39.477,-69.605,13.611,35.172,73,2012-08-09T00:00:00Z,GOMECC2
75,212.67,202.17,39.477,-69.605,14.161,35.005,49,2012-08-09T00:00:00Z,GOMECC2
75,260.69,253.56,39.477,-69.605,12.678,33.752,29,2012-08-09T00:00:00Z,GOMECC2
75,233.32,278.6,39.477,-69.605,16.698,33.79,19,2012-08-09T00:00:00Z,GOMECC2
75,232.27,236.07,39.477,-69.605,24.07,33.688,9,2012-08-09T00:00:00Z,GOMECC2
75,226.35,235.61,39.477,-69.605,24.086,33.69,3,2012-08-09T00:00:00Z,GOMECC2
76,271.46,270.95,39.352,-69.539,2.735,34.921,2511,2012-08-10T00:00:00Z,GOMECC2
76,269.66,268.79,39.352,-69.539,3.134,34.934,2298,2012-08-10T00:00:00Z,GOMECC2
76,268.95,267.75,39.352,-69.539,3.348,34.94,2099,2012-08-10T00:00:00Z,GOMECC2
76,268.35,267.39,39.352,-69.539,3.504,34.942,1899,2012-08-10T00:00:00Z,GOMECC2
76,266.96,266.33,39.352,-69.539,3.678,34.947,1698,2012-08-10T00:00:00Z,GOMECC2
76,265.26,264.6,39.352,-69.539,3.865,34.953,1498,2012-08-10T00:00:00Z,GOMECC2
76,262.14,261.21,39.352,-69.539,4.111,34.967,1298,2012-08-10T00:00:00Z,GOMECC2
76,262.01,261.21,39.352,-69.539,4.111,34.967,1298,2012-08-10T00:00:00Z,GOMECC2
76,260.28,259.81,39.352,-69.539,4.26,34.967,1098,2012-08-10T00:00:00Z,GOMECC2
76,181.14,187.16,39.352,-69.539,14.457,35.675,109,2012-08-10T00:00:00Z,GOMECC2
76,196.33,196.65,39.352,-69.539,14.216,35.478,83,2012-08-10T00:00:00Z,GOMECC2
76,202,209.58,39.352,-69.539,13.194,34.772,59,2012-08-10T00:00:00Z,GOMECC2
76,227.74,259.47,39.352,-69.539,17.577,34.854,33,2012-08-10T00:00:00Z,GOMECC2
76,264.71,237.89,39.352,-69.539,22.639,34.11,22,2012-08-10T00:00:00Z,GOMECC2
76,229.83,222.39,39.352,-69.539,24.562,34.059,13,2012-08-10T00:00:00Z,GOMECC2
76,219.12,221.04,39.352,-69.539,24.97,34.064,2,2012-08-10T00:00:00Z,GOMECC2
77,273.2,273.24,39.087,-69.354,2.239,34.896,3020,2012-08-10T00:00:00Z,GOMECC2
77,270.88,269.91,39.087,-69.354,2.792,34.924,2699,2012-08-10T00:00:00Z,GOMECC2
77,268.64,267.76,39.087,-69.354,3.006,34.934,2498,2012-08-10T00:00:00Z,GOMECC2
77,266.67,266.48,39.087,-69.354,3.264,34.945,2197,2012-08-10T00:00:00Z,GOMECC2
77,267.74,267.08,39.087,-69.354,3.406,34.945,1998,2012-08-10T00:00:00Z,GOMECC2
77,267.09,266.72,39.087,-69.354,3.572,34.948,1784,2012-08-10T00:00:00Z,GOMECC2
77,266.24,265.78,39.087,-69.354,3.723,34.949,1598,2012-08-10T00:00:00Z,GOMECC2
77,264.05,264.03,39.087,-69.354,3.906,34.957,1399,2012-08-10T00:00:00Z,GOMECC2
77,265.68,262.99,39.087,-69.354,4.062,34.958,1198,2012-08-10T00:00:00Z,GOMECC2
77,260.58,260.98,39.087,-69.354,4.277,34.968,998,2012-08-10T00:00:00Z,GOMECC2
77,260.08,260.29,39.087,-69.354,4.344,34.963,905,2012-08-10T00:00:00Z,GOMECC2
77,254.59,255.65,39.087,-69.354,4.519,34.973,818,2012-08-10T00:00:00Z,GOMECC2
77,245.25,244.63,39.087,-69.354,4.848,35.003,719,2012-08-10T00:00:00Z,GOMECC2
77,233.57,234.25,39.087,-69.354,5.174,35.016,618,2012-08-10T00:00:00Z,GOMECC2
77,218.53,217.11,39.087,-69.354,5.663,35.026,518,2012-08-10T00:00:00Z,GOMECC2
77,192.21,184.82,39.087,-69.354,6.761,35.067,418,2012-08-10T00:00:00Z,GOMECC2
77,151.15,142.66,39.087,-69.354,8.773,35.161,316,2012-08-10T00:00:00Z,GOMECC2
77,132.3,134.1,39.087,-69.354,11.798,35.499,218,2012-08-10T00:00:00Z,GOMECC2
77,177.17,181.52,39.087,-69.354,14.383,35.727,119,2012-08-10T00:00:00Z,GOMECC2
77,193.44,193.82,39.087,-69.354,14.221,35.383,73,2012-08-10T00:00:00Z,GOMECC2
77,210.83,203.19,39.087,-69.354,14.656,35.124,49,2012-08-10T00:00:00Z,GOMECC2
77,255.67,220.35,39.087,-69.354,24.432,34.84,18,2012-08-10T00:00:00Z,GOMECC2
77,213.76,215.12,39.087,-69.354,25.313,34.275,8,2012-08-10T00:00:00Z,GOMECC2
77,213.49,213.98,39.087,-69.354,25.366,34.281,3,2012-08-10T00:00:00Z,GOMECC2
78,272.2,272.82,38.817,-69.199,2.228,34.895,3232,2012-08-10T00:00:00Z,GOMECC2
78,271.05,269.89,38.817,-69.199,2.928,34.929,2498,2012-08-10T00:00:00Z,GOMECC2
78,267.31,266.43,38.817,-69.199,3.17,34.942,2199,2012-08-10T00:00:00Z,GOMECC2
78,267.42,267.3,38.817,-69.199,3.388,34.945,1899,2012-08-10T00:00:00Z,GOMECC2
78,268.43,266.92,38.817,-69.199,3.518,34.948,1749,2012-08-10T00:00:00Z,GOMECC2
78,268.31,266.21,38.817,-69.199,3.602,34.951,1648,2012-08-10T00:00:00Z,GOMECC2
78,265.21,264.98,38.817,-69.199,3.762,34.956,1448,2012-08-10T00:00:00Z,GOMECC2
78,261.6,261.92,38.817,-69.199,4.009,34.969,1248,2012-08-10T00:00:00Z,GOMECC2
78,262.27,262.78,38.817,-69.199,4.127,34.963,1048,2012-08-10T00:00:00Z,GOMECC2
78,258.75,257.6,38.817,-69.199,4.423,34.975,823,2012-08-10T00:00:00Z,GOMECC2
78,248.16,246.86,38.817,-69.199,4.786,35.001,699,2012-08-10T00:00:00Z,GOMECC2
78,238.53,239.35,38.817,-69.199,5.054,35.008,599,2012-08-10T00:00:00Z,GOMECC2
78,218.61,217.9,38.817,-69.199,5.668,35.039,498,2012-08-10T00:00:00Z,GOMECC2
78,187.69,184.81,38.817,-69.199,6.863,35.073,398,2012-08-10T00:00:00Z,GOMECC2
78,142.15,140.69,38.817,-69.199,8.743,35.159,299,2012-08-10T00:00:00Z,GOMECC2
78,138.8,134.63,38.817,-69.199,11.431,35.449,199,2012-08-10T00:00:00Z,GOMECC2
78,180.87,170.6,38.817,-69.199,15.321,36.028,99,2012-08-10T00:00:00Z,GOMECC2
78,189.48,187.8,38.817,-69.199,14.658,35.655,69,2012-08-10T00:00:00Z,GOMECC2
78,171,162.83,38.817,-69.199,17.236,36.024,44,2012-08-10T00:00:00Z,GOMECC2
78,215.17,215.1,38.817,-69.199,24.639,35.103,14,2012-08-10T00:00:00Z,GOMECC2
78,210.67,209.61,38.817,-69.199,25.404,34.796,9,2012-08-10T00:00:00Z,GOMECC2
78,210.64,209.59,38.817,-69.199,25.406,34.798,3,2012-08-10T00:00:00Z,GOMECC2
79,273.41,268.25,38.557,-69.01,2.149,34.887,3504,2012-08-10T00:00:00Z,GOMECC2
79,274.23,274.21,38.557,-69.01,2.493,34.91,3098,2012-08-10T00:00:00Z,GOMECC2
79,267.45,266.66,38.557,-69.01,3.159,34.941,2298,2012-08-10T00:00:00Z,GOMECC2
79,267.07,266.5,38.557,-69.01,3.408,34.947,1999,2012-08-10T00:00:00Z,GOMECC2
79,267.28,266.02,38.557,-69.01,3.559,34.95,1774,2012-08-10T00:00:00Z,GOMECC2
79,265.04,264.94,38.557,-69.01,3.732,34.955,1574,2012-08-10T00:00:00Z,GOMECC2
79,255.28,263.02,38.557,-69.01,3.882,34.964,1418,2012-08-10T00:00:00Z,GOMECC2
79,261.97,261.58,38.557,-69.01,4.098,34.965,1149,2012-08-10T00:00:00Z,GOMECC2
79,242.5,261.47,38.557,-69.01,4.25,34.965,974,2012-08-10T00:00:00Z,GOMECC2
79,257.42,254.96,38.557,-69.01,4.54,34.979,799,2012-08-10T00:00:00Z,GOMECC2
79,250.06,252.65,38.557,-69.01,4.675,34.978,708,2012-08-10T00:00:00Z,GOMECC2
79,245.14,236.57,38.557,-69.01,5.111,35.016,609,2012-08-10T00:00:00Z,GOMECC2
79,224.54,221.51,38.557,-69.01,5.532,35.033,509,2012-08-10T00:00:00Z,GOMECC2
79,201.23,196.47,38.557,-69.01,6.432,35.067,409,2012-08-10T00:00:00Z,GOMECC2
79,167.23,164.6,38.557,-69.01,7.699,35.112,308,2012-08-10T00:00:00Z,GOMECC2
79,136.01,134.07,38.557,-69.01,9.453,35.213,209,2012-08-10T00:00:00Z,GOMECC2
79,138.83,138.38,38.557,-69.01,13.098,35.692,108,2012-08-10T00:00:00Z,GOMECC2
79,148.72,145.79,38.557,-69.01,15.84,36.073,73,2012-08-10T00:00:00Z,GOMECC2
79,245,209.9,38.557,-69.01,19.231,35.793,40,2012-08-10T00:00:00Z,GOMECC2
79,250.08,209.9,38.557,-69.01,19.231,35.793,40,2012-08-10T00:00:00Z,GOMECC2
79,216.05,215.54,38.557,-69.01,24.967,34.8,18,2012-08-10T00:00:00Z,GOMECC2
79,210.67,210.02,38.557,-69.01,25.608,34.463,9,2012-08-10T00:00:00Z,GOMECC2
79,209.71,210.96,38.557,-69.01,25.688,34.433,3,2012-08-10T00:00:00Z,GOMECC2
80,261.79,262.88,38.323,-68.87,2.126,34.88,3852,2012-08-10T00:00:00Z,GOMECC2
80,263.62,264.18,38.323,-68.87,2.114,34.882,3648,2012-08-10T00:00:00Z,GOMECC2
80,270.15,270.16,38.323,-68.87,2.329,34.9,3349,2012-08-10T00:00:00Z,GOMECC2
80,272.24,271.39,38.323,-68.87,2.494,34.911,3048,2012-08-10T00:00:00Z,GOMECC2
80,270.54,269.08,38.323,-68.87,2.742,34.924,2748,2012-08-10T00:00:00Z,GOMECC2
80,267.5,266.23,38.323,-68.87,2.998,34.937,2449,2012-08-10T00:00:00Z,GOMECC2
80,267.77,266.8,38.323,-68.87,3.231,34.942,2148,2012-08-10T00:00:00Z,GOMECC2
80,267.65,266.53,38.323,-68.87,3.459,34.947,1849,2012-08-10T00:00:00Z,GOMECC2
80,264.94,264.36,38.323,-68.87,3.796,34.956,1428,2012-08-10T00:00:00Z,GOMECC2
80,259.22,259.54,38.323,-68.87,4.238,34.975,1024,2012-08-10T00:00:00Z,GOMECC2
80,255.39,256.58,38.323,-68.87,4.477,34.98,823,2012-08-10T00:00:00Z,GOMECC2
80,246.6,249.56,38.323,-68.87,4.705,34.993,724,2012-08-10T00:00:00Z,GOMECC2
80,235.53,239.22,38.323,-68.87,5.021,35.01,624,2012-08-10T00:00:00Z,GOMECC2
80,218.04,220.85,38.323,-68.87,5.662,35.054,523,2012-08-10T00:00:00Z,GOMECC2
80,191.12,193.6,38.323,-68.87,6.412,35.052,423,2012-08-10T00:00:00Z,GOMECC2
80,155.2,151.48,38.323,-68.87,8.213,35.133,322,2012-08-10T00:00:00Z,GOMECC2
80,133.61,134.32,38.323,-68.87,10.544,35.339,224,2012-08-10T00:00:00Z,GOMECC2
80,156.69,153.53,38.323,-68.87,14.23,35.847,122,2012-08-10T00:00:00Z,GOMECC2
80,182.04,173.81,38.323,-68.87,15.114,35.839,78,2012-08-10T00:00:00Z,GOMECC2
80,188.66,177.49,38.323,-68.87,15.53,35.729,48,2012-08-10T00:00:00Z,GOMECC2
80,272.94,238.03,38.323,-68.87,17.537,35.421,28,2012-08-10T00:00:00Z,GOMECC2
80,219.33,266.23,38.323,-68.87,20.256,35.017,19,2012-08-10T00:00:00Z,GOMECC2
80,208.98,209.72,38.323,-68.87,25.979,34.726,9,2012-08-10T00:00:00Z,GOMECC2
80,209,209.65,38.323,-68.87,26.128,34.717,3,2012-08-10T00:00:00Z,GOMECC2
81,261.29,263.04,38.091,-68.7,2.161,34.88,4151,2012-08-10T00:00:00Z,GOMECC2
81,268.72,268.91,38.091,-68.7,2.211,34.892,3498,2012-08-10T00:00:00Z,GOMECC2
81,271.57,271.44,38.091,-68.7,2.41,34.907,2998,2012-08-10T00:00:00Z,GOMECC2
81,266.65,265.99,38.091,-68.7,2.863,34.934,2498,2012-08-10T00:00:00Z,GOMECC2
81,268.05,267.34,38.091,-68.7,3.261,34.942,1997,2012-08-10T00:00:00Z,GOMECC2
81,266.16,265.5,38.091,-68.7,3.506,34.955,1748,2012-08-10T00:00:00Z,GOMECC2
81,264.69,264.48,38.091,-68.7,3.719,34.96,1499,2012-08-10T00:00:00Z,GOMECC2
81,261.96,262.04,38.091,-68.7,3.955,34.967,1248,2012-08-10T00:00:00Z,GOMECC2
81,257.17,258.07,38.091,-68.7,4.255,34.979,998,2012-08-10T00:00:00Z,GOMECC2
81,253.39,253.58,38.091,-68.7,4.552,34.987,798,2012-08-10T00:00:00Z,GOMECC2
81,245.05,245.53,38.091,-68.7,4.829,35,698,2012-08-10T00:00:00Z,GOMECC2
81,227.93,232.28,38.091,-68.7,5.18,35.012,598,2012-08-10T00:00:00Z,GOMECC2
81,208.03,207.76,38.091,-68.7,5.99,35.051,499,2012-08-10T00:00:00Z,GOMECC2
81,173.66,170.68,38.091,-68.7,7.379,35.1,398,2012-08-10T00:00:00Z,GOMECC2
81,255.23,137.85,38.091,-68.7,9.271,35.207,299,2012-08-10T00:00:00Z,GOMECC2
81,134.06,134.77,38.091,-68.7,12.235,35.551,198,2012-08-10T00:00:00Z,GOMECC2
81,142.99,142.04,38.091,-68.7,14.163,35.855,148,2012-08-10T00:00:00Z,GOMECC2
81,144.26,147.08,38.091,-68.7,15.872,36.057,98,2012-08-10T00:00:00Z,GOMECC2
81,153.18,147.45,38.091,-68.7,17.408,36.267,73,2012-08-10T00:00:00Z,GOMECC2
81,238.16,237.38,38.091,-68.7,16.886,35.229,41,2012-08-10T00:00:00Z,GOMECC2
81,256.04,260.46,38.091,-68.7,18.248,35.108,34,2012-08-10T00:00:00Z,GOMECC2
81,237.94,239.9,38.091,-68.7,22.795,35.345,24,2012-08-10T00:00:00Z,GOMECC2
81,216.06,212.49,38.091,-68.7,25.83,34.638,14,2012-08-10T00:00:00Z,GOMECC2
81,204.99,210.06,38.091,-68.7,26.483,34.373,3,2012-08-10T00:00:00Z,GOMECC2
82,261.23,262.95,37.861,-68.517,2.191,34.88,4415,2012-08-11T00:00:00Z,GOMECC2
82,270.07,269.96,37.861,-68.517,2.341,34.902,3299,2012-08-11T00:00:00Z,GOMECC2
82,267.86,267.19,37.861,-68.517,2.852,34.931,2597,2012-08-11T00:00:00Z,GOMECC2
82,265.14,264.49,37.861,-68.517,3.317,34.952,2100,2012-08-11T00:00:00Z,GOMECC2
82,266.81,265.96,37.861,-68.517,3.54,34.95,1800,2012-08-11T00:00:00Z,GOMECC2
82,262.84,261.67,37.861,-68.517,3.997,34.966,1301,2012-08-11T00:00:00Z,GOMECC2
82,260.05,259.46,37.861,-68.517,4.205,34.972,1099,2012-08-11T00:00:00Z,GOMECC2
82,250,249.07,37.861,-68.517,4.654,34.998,848,2012-08-11T00:00:00Z,GOMECC2
82,241.08,240.78,37.861,-68.517,4.957,35.015,748,2012-08-11T00:00:00Z,GOMECC2
82,225.49,228.05,37.861,-68.517,5.376,35.033,651,2012-08-11T00:00:00Z,GOMECC2
82,173.16,174.98,37.861,-68.517,7.404,35.111,449,2012-08-11T00:00:00Z,GOMECC2
82,139.27,140.48,37.861,-68.517,8.761,35.156,349,2012-08-11T00:00:00Z,GOMECC2
82,134.64,132.69,37.861,-68.517,11.787,35.499,249,2012-08-11T00:00:00Z,GOMECC2
82,152.56,162.35,37.861,-68.517,15.732,36.071,148,2012-08-11T00:00:00Z,GOMECC2
82,155.27,154.78,37.861,-68.517,18.753,36.317,89,2012-08-11T00:00:00Z,GOMECC2
82,173.26,178.28,37.861,-68.517,22.398,36.27,58,2012-08-11T00:00:00Z,GOMECC2
82,196.44,195.99,37.861,-68.517,25.656,36.275,43,2012-08-11T00:00:00Z,GOMECC2
82,202.42,200.58,37.861,-68.517,27.805,36.044,24,2012-08-11T00:00:00Z,GOMECC2
83,216.44,217.56,40.511,-69.235,11.363,33.585,66,2012-08-12T00:00:00Z,GOMECC2
83,216.72,217.56,40.511,-69.235,11.363,33.585,66,2012-08-12T00:00:00Z,GOMECC2
83,231.62,237.87,40.511,-69.235,11.598,33.314,49,2012-08-12T00:00:00Z,GOMECC2
83,237.62,250.81,40.511,-69.235,11.486,32.756,38,2012-08-12T00:00:00Z,GOMECC2
83,275.39,278.82,40.511,-69.235,12.973,32.796,27,2012-08-12T00:00:00Z,GOMECC2
83,282.94,289.59,40.511,-69.235,14.319,32.661,19,2012-08-12T00:00:00Z,GOMECC2
83,282.73,289.59,40.511,-69.235,14.319,32.661,19,2012-08-12T00:00:00Z,GOMECC2
83,241.14,244.78,40.511,-69.235,21.599,33.023,9,2012-08-12T00:00:00Z,GOMECC2
83,240.18,243.07,40.511,-69.235,21.814,33.02,3,2012-08-12T00:00:00Z,GOMECC2
84,238.57,244.08,40.815,-69.009,12.66,32.733,71,2012-08-12T00:00:00Z,GOMECC2
84,243.81,246.86,40.815,-69.009,13.104,32.7,53,2012-08-12T00:00:00Z,GOMECC2
84,245.03,247.35,40.815,-69.009,13.121,32.698,44,2012-08-12T00:00:00Z,GOMECC2
84,245.78,250.03,40.815,-69.009,13.226,32.69,33,2012-08-12T00:00:00Z,GOMECC2
84,246.17,250.03,40.815,-69.009,13.226,32.69,33,2012-08-12T00:00:00Z,GOMECC2
84,262.16,265.02,40.815,-69.009,14.223,32.615,23,2012-08-12T00:00:00Z,GOMECC2
84,266.93,272.4,40.815,-69.009,15.937,32.557,13,2012-08-12T00:00:00Z,GOMECC2
84,267.68,272.4,40.815,-69.009,15.937,32.557,13,2012-08-12T00:00:00Z,GOMECC2
84,254.44,258.09,40.815,-69.009,19.872,32.675,3,2012-08-12T00:00:00Z,GOMECC2
84,253.91,258.09,40.815,-69.009,19.872,32.675,3,2012-08-12T00:00:00Z,GOMECC2
85,244.03,247.55,41.079,-68.867,12.482,32.697,68,2012-08-12T00:00:00Z,GOMECC2
85,248.14,252.58,41.079,-68.867,13.398,32.665,59,2012-08-12T00:00:00Z,GOMECC2
85,248.22,252.45,41.079,-68.867,13.513,32.667,58,2012-08-12T00:00:00Z,GOMECC2
85,252.79,256.32,41.079,-68.867,14.313,32.632,49,2012-08-12T00:00:00Z,GOMECC2
85,256.81,259.66,41.079,-68.867,14.623,32.613,39,2012-08-12T00:00:00Z,GOMECC2
85,256.88,259.57,41.079,-68.867,14.796,32.619,27,2012-08-12T00:00:00Z,GOMECC2
85,257.23,259.5,41.079,-68.867,14.786,32.618,28,2012-08-12T00:00:00Z,GOMECC2
85,261.87,263.08,41.079,-68.867,14.937,32.604,19,2012-08-12T00:00:00Z,GOMECC2
85,255.51,258.65,41.079,-68.867,18.381,32.746,10,2012-08-12T00:00:00Z,GOMECC2
85,256.64,258.54,41.079,-68.867,18.323,32.742,9,2012-08-12T00:00:00Z,GOMECC2
85,252.01,254.8,41.079,-68.867,19.316,32.846,3,2012-08-12T00:00:00Z,GOMECC2
85,251.82,254.8,41.079,-68.867,19.316,32.846,3,2012-08-12T00:00:00Z,GOMECC2
86,216.06,198.12,41.626,-68.783,7.177,33.557,151,2012-08-12T00:00:00Z,GOMECC2
86,198.18,205.15,41.626,-68.783,7.119,33.523,134,2012-08-12T00:00:00Z,GOMECC2
86,216.06,226.27,41.626,-68.783,6.9,33.304,108,2012-08-12T00:00:00Z,GOMECC2
86,218.8,225.79,41.626,-68.783,6.879,33.315,109,2012-08-12T00:00:00Z,GOMECC2
86,240.21,247.26,41.626,-68.783,6.705,33.075,74,2012-08-12T00:00:00Z,GOMECC2
86,239.48,248.32,41.626,-68.783,6.741,33.064,73,2012-08-12T00:00:00Z,GOMECC2
86,253.53,269.42,41.626,-68.783,7.46,32.803,54,2012-08-12T00:00:00Z,GOMECC2
86,262.65,286.66,41.626,-68.783,8.744,32.647,43,2012-08-12T00:00:00Z,GOMECC2
86,263.47,286.66,41.626,-68.783,8.744,32.647,43,2012-08-12T00:00:00Z,GOMECC2
86,282.97,289.25,41.626,-68.783,14.323,32.204,28,2012-08-12T00:00:00Z,GOMECC2
86,283.4,289.86,41.626,-68.783,14.199,32.221,29,2012-08-12T00:00:00Z,GOMECC2
86,275.66,278.7,41.626,-68.783,16.541,32.064,23,2012-08-12T00:00:00Z,GOMECC2
86,275.27,278.7,41.626,-68.783,16.541,32.064,23,2012-08-12T00:00:00Z,GOMECC2
86,248.69,251.56,41.626,-68.783,20.361,31.859,14,2012-08-12T00:00:00Z,GOMECC2
86,235.99,240.73,41.626,-68.783,21.755,31.892,3,2012-08-12T00:00:00Z,GOMECC2
86,235.99,240.73,41.626,-68.783,21.755,31.892,3,2012-08-12T00:00:00Z,GOMECC2
87,166.83,168.31,42.479,-69.008,8.411,34.659,216,2012-08-12T00:00:00Z,GOMECC2
87,167.15,168.31,42.479,-69.008,8.411,34.659,215,2012-08-12T00:00:00Z,GOMECC2
87,165.38,170.73,42.479,-69.008,8.099,34.305,169,2012-08-12T00:00:00Z,GOMECC2
87,164.55,170.73,42.479,-69.008,8.099,34.305,169,2012-08-12T00:00:00Z,GOMECC2
87,187.52,199.48,42.479,-69.008,8.332,33.989,129,2012-08-12T00:00:00Z,GOMECC2
87,207.36,219.33,42.479,-69.008,8.686,33.693,99,2012-08-12T00:00:00Z,GOMECC2
87,208.66,219.33,42.479,-69.008,8.686,33.693,99,2012-08-12T00:00:00Z,GOMECC2
87,233.12,238.75,42.479,-69.008,9.361,33.209,68,2012-08-12T00:00:00Z,GOMECC2
87,250.17,254.63,42.479,-69.008,10.57,32.925,48,2012-08-12T00:00:00Z,GOMECC2
87,255.43,254.63,42.479,-69.008,10.57,32.925,48,2012-08-12T00:00:00Z,GOMECC2
87,268.25,270.41,42.479,-69.008,11.475,32.708,38,2012-08-12T00:00:00Z,GOMECC2
87,283.11,294.42,42.479,-69.008,14.298,32.547,28,2012-08-12T00:00:00Z,GOMECC2
87,278.5,294.42,42.479,-69.008,14.298,32.547,28,2012-08-12T00:00:00Z,GOMECC2
87,287.91,261.58,42.479,-69.008,19.877,32.086,18,2012-08-12T00:00:00Z,GOMECC2
87,250.04,255.08,42.479,-69.008,20.663,32.067,8,2012-08-12T00:00:00Z,GOMECC2
87,249.73,255.08,42.479,-69.008,20.663,32.067,8,2012-08-12T00:00:00Z,GOMECC2
87,248.12,254.2,42.479,-69.008,20.711,32.069,3,2012-08-12T00:00:00Z,GOMECC2
87,248.2,254.2,42.479,-69.008,20.711,32.069,3,2012-08-12T00:00:00Z,GOMECC2
88,167.5,168.59,42.728,-69.686,8.373,34.575,280,2012-08-13T00:00:00Z,GOMECC2
88,168.75,170.68,42.728,-69.686,8.441,34.558,258,2012-08-13T00:00:00Z,GOMECC2
88,146,141.38,42.728,-69.686,8.253,34.296,218,2012-08-13T00:00:00Z,GOMECC2
88,138.69,141.38,42.728,-69.686,8.253,34.296,218,2012-08-13T00:00:00Z,GOMECC2
88,150.15,158.01,42.728,-69.686,8.01,34.113,178,2012-08-13T00:00:00Z,GOMECC2
88,211.88,221.68,42.728,-69.686,7.04,33.465,137,2012-08-13T00:00:00Z,GOMECC2
88,242.76,243.96,42.728,-69.686,6.568,33.116,108,2012-08-13T00:00:00Z,GOMECC2
88,243.2,243.96,42.728,-69.686,6.568,33.116,108,2012-08-13T00:00:00Z,GOMECC2
88,246.04,252.72,42.728,-69.686,6.967,32.812,74,2012-08-13T00:00:00Z,GOMECC2
88,245.75,252.72,42.728,-69.686,6.967,32.812,74,2012-08-13T00:00:00Z,GOMECC2
88,240.32,246.95,42.728,-69.686,8.064,32.764,53,2012-08-13T00:00:00Z,GOMECC2
88,240.78,250.15,42.728,-69.686,9.032,32.751,43,2012-08-13T00:00:00Z,GOMECC2
88,241.57,248.89,42.728,-69.686,9.193,32.82,44,2012-08-13T00:00:00Z,GOMECC2
88,256.71,263.02,42.728,-69.686,9.774,32.654,33,2012-08-13T00:00:00Z,GOMECC2
88,282.64,289.87,42.728,-69.686,10.509,32.417,23,2012-08-13T00:00:00Z,GOMECC2
88,305.2,298.33,42.728,-69.686,14.541,32.123,13,2012-08-13T00:00:00Z,GOMECC2
88,302.12,298.33,42.728,-69.686,14.541,32.123,13,2012-08-13T00:00:00Z,GOMECC2
88,241.52,247.77,42.728,-69.686,21.973,31.357,3,2012-08-13T00:00:00Z,GOMECC2
88,241.17,247.77,42.728,-69.686,21.973,31.357,3,2012-08-13T00:00:00Z,GOMECC2
89,164.82,166.4,42.861,-69.863,8.345,34.55,248,2012-08-13T00:00:00Z,GOMECC2
89,165.48,166.44,42.861,-69.863,8.345,34.549,249,2012-08-13T00:00:00Z,GOMECC2
89,138.36,139.95,42.861,-69.863,8.23,34.26,209,2012-08-13T00:00:00Z,GOMECC2
